99999
1783974
150002
13048
262390
464469
14868
1185997
9999
32305
154511
65819
8009
400025
395826
28548
8188
35781
794430
107766
1032306
1700096
2278497
91134
499227
55898
279666
345855
657035
43640
52563
50012
8102
128556
155419
336144
63155
24000
470011
15989
269153
94740
60082
341232
266435
100274
172776
15584
52543
190029
202252
1623470
8189
114295
307999
160360
36007
53682
12550
102893
96722
556955
7999
59727
22545
166935
438566
4010096
606468
35249
17695
207856
120109
520438
402009
306389
14774
80574
324146
138765
317128
321873
320390
320719
320552
419247
316410
39105
460810
601352
8545
27416
7999
1393485
298083
68102
409022
353258
58545
353282
252981
8037
25888
371824
18996
1693871
199997
287064
359506
1071955
574280
8287
99989
166598
87399
68840
8997
66509
505364
159300
199997
297879
620788
9619
635279
10598
10008
50064
97077
30589
57337
48433
691356
83746
50147
200057
697606
159682
22108
50137
121613
30010
305380
15997
1891971
16922
134041
47462
10030
91714
14757
9397
403026
8099
11837
585555
10158
19187
13100
900802
504002
37742
200007
220858
7999
80412
400003
305366
146005
10007
363881
78340
9204
57080
22224
350005
2200353
304575
253252
95364
259014
8099
57970
66262
452768
3039778
110250
43382
82974
216312
49289
241418
79283
154239
49998
52696
61960
2548007
1695438
204167
330941
26356
19402
361252
21252
650892
2056868
71423
34787
49969
607535
300000
325792
99999
524813
212823
327471
9549
52212
11210
1453744
3345051
16077
332526
22101
10000
636478
169634
34997
42773
21685
107888
185424
500100
522434
10009
14877
109590
999998
180295
8218
10009
8620
11819
62209
8156
403207
10009
43769
107767
8020
12620
517052
254062
99237
401508
114294
148217
478071
9997
1121569
683804
867803
24772
737648
119450
8031
49292
20791
18808
37480
21455
107768
50149
429037
1185053
17588
9803
496362
60248
50021
67644
80997
66410
62286
11295
79999
48664
8049
9999
400009
89383
403191
464930
504390
211683
299009
12964
187058
155935
176867
182181
14171
986124
110416
64763
42735
13568
105345
44187
7997
8412
101218
8097
29287
9465
39998
20017
97988
49997
136899
5421689
39324
10007
136839
151958
1037274
78709
260812
9979
50610
122328
38097
201462
9997
19999
10003
7999
1000000
103791
1865606
126831
211885
801994
429667
8000
148812
222838
289389
611122
1015244
15063
59500
550000
56365
601360
47513
121537
137697
16030
7956
185964
325272
21580
28670
25013
122960
37774
240657
9999
10091
10608
397758
8015
224722
8900
672787
42848
41297
20100
11817
1004482
55624
56312
153457
46773
513478
41945
19999
73435
499743
100061
386368
141632
76602
54782
130086
664654
31343
65146
9999
2162044
180243
11097
8010
423156
104999
153997
202410
51726
579464
17399
144390
48660
11270
202354
101162
1200007
257032
304201
22678
253891
772980
1754608
7999
145375
456925
20503
100097
19928
9999
1001482
21450
362220
78390
82340
143450
65616
135131
113799
1844024
10547
42225
83366
101561
13452
31856
10000
370023
292589
7999
201154
20991
79324
58487
438509
130534
16031
9997
1025222
10581
27178
10016
360313
526201
694163
162845
15018
163441
10167
11293
100097
1291457
50497
11555
28359
35784
204275
25049
475140
30133
151308
374563
143756
19995
7997
19792
8394
103381
60839
15302
374004
302227
88010
77547
380098
24053
1000036
104108
154755
7997
40091
10037
2339070
538912
114153
7542505
278229
12709
546175
575776
149999
32091
122835
435084
1010777
10002
250012
9997
12003
109997
359255
81155
9496
22194
400009
201202
113257
13402
44880
22414
19915
772768
8002
125178
600068
20762
489766
330382
39674
1673706
214204
99999
225368
8497
221841
199998
9999
81039
12982
510623
50459
50060
50047
50066
200000
17997
50140
8097
50257
101440
10011
10083
39369
17070
21408
34863
110789
1002099
199997
4000455
57467
187579
7947
30535
300933
23032
11289
13223
36330
729140
38467
52757
256643
519327
54131
30231
70939
461978
28881
430917
21811
8454
82211
13916
51150
286781
71174
100099
76472
41791
135353
19606
16003
16443
35191
10049
244501
154668
615171
75639
14734
35997
9416
1090284
31819
28223
10008
10068
48031
27654
1824339
179140
196665
56191
19405
23188
1000099
9264
287427
50308
77002
11231
29827
75122
15699
100000
87128
166242
373378
416839
9957
236476
8847
823579
56402
8003
169960
68961
12497
9351
142775
9999
641538
571509
70185
40097
2559416
36915
50474
9996
1000033
9080
12890
526442
173143
18420
8009
98961
101693
76595
437255
15064
1250000
235786
958344
14208
32514
164866
620659
12164
13801
334400
24098
199997
28348
2127328
9173
365832
108449
1005549
1211270
333919
200000
69094
34217
95865
5123688
103999
111497
153124
55128
8004
481161
11259
32666
9999
201886
557036
100107
150618
56803
140194
9997
76083
209196
363184
93232
44423
9998
1486000
123231
80504
41106
14053
8139
10666
345374
103231
1065912
99999
8099
62745
33704
96607
255884
1060611
323103
20106
18232
74369
8041
214268
225572
17620
122594
128255
207993
11987
7999
3100021
9398
10000
9998
8478
51619
8038
146089
271010
7998
24217
8033
55505
36667
107473
2063681
8049
1039314
27133
16856
39763
16996
14997
588272
187000
1012696
17759
131611
176961
163546
1094398
17176
84488
40278
9031
967261
140580
8997
8006
208360
8337
40045
249664
1445074
181036
245635
36397
35202
9999
51770
14999
8065
16996
1282053
434683
8877
25014
66929
17509
13286
727474
159924
201963
32744
184237
29994
397712
7999
16847
23629
293941
7950
926744
20346
134831
200714
8319
8047
20094
50039
8943
952500
100722
406049
55766
32082
8062
616902
30199
700238
16639
41612
999997
17995
11020
600039
660386
11098
9619
29000
40855
16785
9997
591508
336429
2704224
12032
20105
1009692
1351845
204741
197643
11939
134163
110908
1861328
45005
114268
2209999
8168
13550
12681
5656516
999996
201499
182199
500509
752500
467857
45047
10016
285316
27812
960100
514032
100050
100097
100007
15428
9997
91319
50115
50115
50115
50115
9498
50115
50115
50115
8003
50115
50115
50115
50115
97825
442008
224016
184237
85617
461291
53092
176176
171917
20759
111494
50097
53203
50097
50097
50097
50097
50097
50097
50097
50097
50097
50097
959557
400328
563754
20995
970128
1001417
972431
2000261
307883
25927
457067
22911
1468495
660757
40136
20232
351716
8000
35945
143206
51740009
551303
359997
500499
9690
68912
113751
135682
10520
53791
1116249
102577
29997
11999
8004
8049
9590
105379
224019
31508
699123
525458
9997
416215
101178
501766
114519
250000
156023
184237
77146
50178
15997
36778
12033
1250000
72539
54112
630619
99997
140754
110729
123621
1247254
11014
121599
82485
96870
34418
100183
10018
196250
99038
69837
951931
48265
16002
54988
665407
33930
143130
193623
1056027
10720
460098
13806
29639
25232
144902
49557
128719
15379
30046
24447
115860
9547
8001
145470
726859
8287
43976
25814
42248
300554
91637
669309
8775
100699
245181
29208
749993
328732
20021
33081
7999
2571325
55000
1249999
99097
10870
120250
83650
79942
29170
501553
1059996
47958
1460158
8152
13899
10743
21634
30292
93366
234165
201338
100001
19812
59905
39945
545714
100165
54715
9040
126565
105709
552512
16107
8346
263706
585086
13139
10099
119129
1033304
38208
56578
100008
54606
1228035
1590848
14499
1300419
8007
186204
155541
62996
450164
226124
2590577
92048
11894
41792
410498
3385795
47736
9220
632583
95590
12975
89899
8499
35498
11643
147509
287512
1320967
11583
21400
107099
74788
8100
56932
96152
147291
100003
1993035
149997
202821
9989
38536
8003
8024
101615
29997
10000
10000
10000
10000
10000
10000
8046
18715
200602
502618
36807
42034
17451
46640
57918
118380
449996
2231560
327000
165464
82443
43502
367823
649967
50050
59787
426104
14999
100097
377281
220464
284638
1551900
34421
40030
342207
514394
37086
150001
848903
122441
323547
25238
8699
442086
8769
110827
11999
200269
13996
9999
50002
533154
135843
134274
106056
761057
42082
16451
163097
267882
288789
12494
102459
8046
178842
100495
40990
43667
541447
50856
19943
15894
50001
1122158
102276
388513
13967
274064
35571
9996
9743
41999
9989
3380260
203488
169631
418667
50706
139517
7999
26366
1328345
1402927
25283
151347
121179
410609
1201354
23256
10038
38388
277343
35118
378538
50260
2509997
116573
111066
57964
52515
166066
63427
243885
1727049
7999
453651
17202
107317
40110
56431
28086
23083
18907
305632
195696
250223
404694
81930
12851
853070
300278
414231
2040288
12031
622315
10455
230902
82207
34587
15990
606136
299987
68958
426103
87380
77618
543881
29686
8006
200080
534054
180145
164334
496997
250500
54670
325809
36673
50148
281862
11183
199997
2654707
312255
19813
101159
293586
250871
150599
63982
10099
50661
49586
88920
50180
87123
1148489
100084
150000
260540
100086
118008
422135
71041
1300264
50066
507344
54743
20503
147158
235146
1039494
54669
608622
20033
10005
73364
1272387
90603
45294
237968
11245077
84123
49997
86887
172657
60703
719951
67071
10095
29997
9843
59471
197887
35148
775742
77893
100097
90321
220206
11854
19938
32019
238768
113670
453019
92585
16506
9264
211791
8067
83660
75131
31399
180607
13088
4588984
27987
7987
612270
19113
73198
45473
11286
193514
419393
198593
34319
11051
29991
377285
84135
400488
13215
1032417
146235
438283
172145
46921
64301
643559
416783
7915
13620
101992
736087
37364
10299
146472
8083
211351
1014339
584134
82042
53886
54472
100527
43528
285637
148236
3399440
147656
14350
292694
315002
450910
130073
217211
537780
151023
9969
9447
906088
14962
119797
500839
62966
291428
5549996
1003997
42996
92720
99999
28373
51384
1019403
23746
156292
69074
260529
1006704
1436748
62299
9999
9999
26091
22838
530896
1522044
697184
196645
8104
31413
798699
716071
44349
417052
4228070
153065
1916159
249998
8448
120978
20907
65265
160398
85335
34335
112919
35012
12084
128294
97105
40001
103599
44696
289094
429482
767429
22674
9998
154784
11366
177616
517309
455115
11388
217293
32401
123382
82954
449087
10647
37517
1632292
18244
50075
50106
320868
50507
50670
961432
451510
491526
30639
740000
8386
8099
145224
42592
71999
112883
250024
24177
143295
536463
180497
35009
10164
68385
10268
53548
114380
29997
485333
29241
22673
48398
9997
662619
98500
35008
45274
8497
15138
90537
41179
22686
7787
121029
30052
247748
464412
90688
72032
919129
22637
55823
8497
560609
173321
104711
7999
10935
528225
3483662
395747
22884
26282
154647
98298
8118
217328
60189
253026
88258
178221
46939
121523
16765
44039
163362
341686
9997
99719
723899
7997
10622
12468
151605
18872
100551
288486
34959
1009019
6189279
8000
289910
99999
95456
20004
46559
207277
9997
1436303
16121
29467
11842
276032
1236857
1236857
190242
300740
301879
175946
250073
10002
358670
626440
407896
41496
299998
199997
60133
140122
72918
660000
8999
60401
63424
167665
92319
8688
8997
100180
636086
1911050
5640697
75187
302397
75257
266883
165993
54397
409883
544471
259734
35048
810819
96226
114666
7999
536819
464252
15999
8195
572204
335606
9998
238953
203351
84261
3017595
38760
33422
98544
61544
99998
41344
210976
61527
89474
40997
8788
20997
285862
150254
10718385
90852
8007
8500
85943
11010
412258
63469
42006
103999
219326
102603
1693404
148174
8576
199964
28524
110196
99147
14129
519986
40077
1093098
92490
151692
8009
544141
108460
66212
92744
42542
11338
8013
112340
35224
8700
206392
15286
100111
324980
509828
95599
25037
278773
8197
33764
432090
125254
107784
25006
58148
83138
747788
20019
7999
56718
157516
172203
33364
214085
419999
99999
1783974
150002
13048
262390
464469
14868
1185997
9999
32305
154511
65819
8009
400025
395826
28548
8188
35781
794430
107766
1032306
1700096
2278497
91134
499227
55898
279666
345855
657035
43640
52563
50012
8102
128556
155419
336144
63155
24000
470011
15989
269153
94740
60082
341232
266435
100274
172776
15584
52543
190029
202252
1623470
8189
114295
307999
160360
36007
53682
12550
102893
96722
556955
7999
59727
22545
166935
438566
4010096
606468
35249
17695
207856
120109
520438
402009
306389
14774
80574
324146
138765
317128
321873
320390
320719
320552
419247
316410
39105
460810
601352
8545
27416
7999
1393485
298083
68102
409022
353258
58545
353282
252981
8037
25888
371824
18996
1693871
199997
287064
359506
1071955
574280
8287
99989
166598
87399
68840
8997
66509
505364
159300
199997
297879
620788
9619
635279
10598
10008
50064
97077
30589
57337
48433
691356
83746
50147
200057
697606
159682
22108
50137
121613
30010
305380
15997
1891971
16922
134041
47462
10030
91714
14757
9397
403026
8099
11837
585555
10158
19187
13100
900802
504002
37742
200007
220858
7999
80412
400003
305366
146005
10007
363881
78340
9204
57080
22224
350005
2200353
304575
253252
95364
259014
8099
57970
66262
452768
3039778
110250
43382
82974
216312
49289
241418
79283
154239
49998
52696
61960
2548007
1695438
204167
330941
26356
19402
361252
21252
650892
2056868
71423
34787
49969
607535
300000
325792
99999
524813
212823
327471
9549
52212
11210
1453744
3345051
16077
332526
22101
10000
636478
169634
34997
42773
21685
107888
185424
500100
522434
10009
14877
109590
999998
180295
8218
10009
8620
11819
62209
8156
403207
10009
43769
107767
8020
12620
517052
254062
99237
401508
114294
148217
478071
9997
1121569
683804
867803
24772
737648
119450
8031
49292
20791
18808
37480
21455
107768
50149
429037
1185053
17588
9803
496362
60248
50021
67644
80997
66410
62286
11295
79999
48664
8049
9999
400009
89383
403191
464930
504390
211683
299009
12964
187058
155935
176867
182181
14171
986124
110416
64763
42735
13568
105345
44187
7997
8412
101218
8097
29287
9465
39998
20017
97988
49997
136899
5421689
39324
10007
136839
151958
1037274
78709
260812
9979
50610
122328
38097
201462
9997
19999
10003
7999
1000000
103791
1865606
126831
211885
801994
429667
8000
148812
222838
289389
611122
1015244
15063
59500
550000
56365
601360
47513
121537
137697
16030
7956
185964
325272
21580
28670
25013
122960
37774
240657
9999
10091
10608
397758
8015
224722
8900
672787
42848
41297
20100
11817
1004482
55624
56312
153457
46773
513478
41945
19999
73435
499743
100061
386368
141632
76602
54782
130086
664654
31343
65146
9999
2162044
180243
11097
8010
423156
104999
153997
202410
51726
579464
17399
144390
48660
11270
202354
101162
1200007
257032
304201
22678
253891
772980
1754608
7999
145375
456925
20503
100097
19928
9999
1001482
21450
362220
78390
82340
143450
65616
135131
113799
1844024
10547
42225
83366
101561
13452
31856
10000
370023
292589
7999
201154
20991
79324
58487
438509
130534
16031
9997
1025222
10581
27178
10016
360313
526201
694163
162845
15018
163441
10167
11293
100097
1291457
50497
11555
28359
35784
204275
25049
475140
30133
151308
374563
143756
19995
7997
19792
8394
103381
60839
15302
374004
302227
88010
77547
380098
24053
1000036
104108
154755
7997
40091
10037
2339070
538912
114153
7542505
278229
12709
546175
575776
149999
32091
122835
435084
1010777
10002
250012
9997
12003
109997
359255
81155
9496
22194
400009
201202
113257
13402
44880
22414
19915
772768
8002
125178
600068
20762
489766
330382
39674
1673706
214204
99999
225368
8497
221841
199998
9999
81039
12982
510623
50459
50060
50047
50066
200000
17997
50140
8097
50257
101440
10011
10083
39369
17070
21408
34863
110789
1002099
199997
4000455
57467
187579
7947
30535
300933
23032
11289
13223
36330
729140
38467
52757
256643
519327
54131
30231
70939
461978
28881
430917
21811
8454
82211
13916
51150
286781
71174
100099
76472
41791
135353
19606
16003
16443
35191
10049
244501
154668
615171
75639
14734
35997
9416
1090284
31819
28223
10008
10068
48031
27654
1824339
179140
196665
56191
19405
23188
1000099
9264
287427
50308
77002
11231
29827
75122
15699
100000
87128
166242
373378
416839
9957
236476
8847
823579
56402
8003
169960
68961
12497
9351
142775
9999
641538
571509
70185
40097
2559416
36915
50474
9996
1000033
9080
12890
526442
173143
18420
8009
98961
101693
76595
437255
15064
1250000
235786
958344
14208
32514
164866
620659
12164
13801
334400
24098
199997
28348
2127328
9173
365832
108449
1005549
1211270
333919
200000
69094
34217
95865
5123688
103999
111497
153124
55128
8004
481161
11259
32666
9999
201886
557036
100107
150618
56803
140194
9997
76083
209196
363184
93232
44423
9998
1486000
123231
80504
41106
14053
8139
10666
345374
103231
1065912
99999
8099
62745
33704
96607
255884
1060611
323103
20106
18232
74369
8041
214268
225572
17620
122594
128255
207993
11987
7999
3100021
9398
10000
9998
8478
51619
8038
146089
271010
7998
24217
8033
55505
36667
107473
2063681
8049
1039314
27133
16856
39763
16996
14997
588272
187000
1012696
17759
131611
176961
163546
1094398
17176
84488
40278
9031
967261
140580
8997
8006
208360
8337
40045
249664
1445074
181036
245635
36397
35202
9999
51770
14999
8065
16996
1282053
434683
8877
25014
66929
17509
13286
727474
159924
201963
32744
184237
29994
397712
7999
16847
23629
293941
7950
926744
20346
134831
200714
8319
8047
20094
50039
8943
952500
100722
406049
55766
32082
8062
616902
30199
700238
16639
41612
999997
17995
11020
600039
660386
11098
9619
29000
40855
16785
9997
591508
336429
2704224
12032
20105
1009692
1351845
204741
197643
11939
134163
110908
1861328
45005
114268
2209999
8168
13550
12681
5656516
999996
201499
182199
500509
752500
467857
45047
10016
285316
27812
960100
514032
100050
100097
100007
15428
9997
91319
50115
50115
50115
50115
9498
50115
50115
50115
8003
50115
50115
50115
50115
97825
442008
224016
184237
85617
461291
53092
176176
171917
20759
111494
50097
53203
50097
50097
50097
50097
50097
50097
50097
50097
50097
50097
959557
400328
563754
20995
970128
1001417
972431
2000261
307883
25927
457067
22911
1468495
660757
40136
20232
351716
8000
35945
143206
51740009
551303
359997
500499
9690
68912
113751
135682
10520
53791
1116249
102577
29997
11999
8004
8049
9590
105379
224019
31508
699123
525458
9997
416215
101178
501766
114519
250000
156023
184237
77146
50178
15997
36778
12033
1250000
72539
54112
630619
99997
140754
110729
123621
1247254
11014
121599
82485
96870
34418
100183
10018
196250
99038
69837
951931
48265
16002
54988
665407
33930
143130
193623
1056027
10720
460098
13806
29639
25232
144902
49557
128719
15379
30046
24447
115860
9547
8001
145470
726859
8287
43976
25814
42248
300554
91637
669309
8775
100699
245181
29208
749993
328732
20021
33081
7999
2571325
55000
1249999
99097
10870
120250
83650
79942
29170
501553
1059996
47958
1460158
8152
13899
10743
21634
30292
93366
234165
201338
100001
19812
59905
39945
545714
100165
54715
9040
126565
105709
552512
16107
8346
263706
585086
13139
10099
119129
1033304
38208
56578
100008
54606
1228035
1590848
14499
1300419
8007
186204
155541
62996
450164
226124
2590577
92048
11894
41792
410498
3385795
47736
9220
632583
95590
12975
89899
8499
35498
11643
147509
287512
1320967
11583
21400
107099
74788
8100
56932
96152
147291
100003
1993035
149997
202821
9989
38536
8003
8024
101615
29997
10000
10000
10000
10000
10000
10000
8046
18715
200602
502618
36807
42034
17451
46640
57918
118380
449996
2231560
327000
165464
82443
43502
367823
649967
50050
59787
426104
14999
100097
377281
220464
284638
1551900
34421
40030
342207
514394
37086
150001
848903
122441
323547
25238
8699
442086
8769
110827
11999
200269
13996
9999
50002
533154
135843
134274
106056
761057
42082
16451
163097
267882
288789
12494
102459
8046
178842
100495
40990
43667
541447
50856
19943
15894
50001
1122158
102276
388513
13967
274064
35571
9996
9743
41999
9989
3380260
203488
169631
418667
50706
139517
7999
26366
1328345
1402927
25283
151347
121179
410609
1201354
23256
10038
38388
277343
35118
378538
50260
2509997
116573
111066
57964
52515
166066
63427
243885
1727049
7999
453651
17202
107317
40110
56431
28086
23083
18907
305632
195696
250223
404694
81930
12851
853070
300278
414231
2040288
12031
622315
10455
230902
82207
34587
15990
606136
299987
68958
426103
87380
77618
543881
29686
8006
200080
534054
180145
164334
496997
250500
54670
325809
36673
50148
281862
11183
199997
2654707
312255
19813
101159
293586
250871
150599
63982
10099
50661
49586
88920
50180
87123
1148489
100084
150000
260540
100086
118008
422135
71041
1300264
50066
507344
54743
20503
147158
235146
1039494
54669
608622
20033
10005
73364
1272387
90603
45294
237968
11245077
84123
49997
86887
172657
60703
719951
67071
10095
29997
9843
59471
197887
35148
775742
77893
100097
90321
220206
11854
19938
32019
238768
113670
453019
92585
16506
9264
211791
8067
83660
75131
31399
180607
13088
4588984
27987
7987
612270
19113
73198
45473
11286
193514
419393
198593
34319
11051
29991
377285
84135
400488
13215
1032417
146235
438283
172145
46921
64301
643559
416783
7915
13620
101992
736087
37364
10299
146472
8083
211351
1014339
584134
82042
53886
54472
100527
43528
285637
148236
3399440
147656
14350
292694
315002
450910
130073
217211
537780
151023
9969
9447
906088
14962
119797
500839
62966
291428
5549996
1003997
42996
92720
99999
28373
51384
1019403
23746
156292
69074
260529
1006704
1436748
62299
9999
9999
26091
22838
530896
1522044
697184
196645
8104
31413
798699
716071
44349
417052
4228070
153065
1916159
249998
8448
120978
20907
65265
160398
85335
34335
112919
35012
12084
128294
97105
40001
103599
44696
289094
429482
767429
22674
9998
154784
11366
177616
517309
455115
11388
217293
32401
123382
82954
449087
10647
37517
1632292
18244
50075
50106
320868
50507
50670
961432
451510
491526
30639
740000
8386
8099
145224
42592
71999
112883
250024
24177
143295
536463
180497
35009
10164
68385
10268
53548
114380
29997
485333
29241
22673
48398
9997
662619
98500
35008
45274
8497
15138
90537
41179
22686
7787
121029
30052
247748
464412
90688
72032
919129
22637
55823
8497
560609
173321
104711
7999
10935
528225
3483662
395747
22884
26282
154647
98298
8118
217328
60189
253026
88258
178221
46939
121523
16765
44039
163362
341686
9997
99719
723899
7997
10622
12468
151605
18872
100551
288486
34959
1009019
6189279
8000
289910
99999
95456
20004
46559
207277
9997
1436303
16121
29467
11842
276032
1236857
1236857
190242
300740
301879
175946
250073
10002
358670
626440
407896
41496
299998
199997
60133
140122
72918
660000
8999
60401
63424
167665
92319
8688
8997
100180
636086
1911050
5640697
75187
302397
75257
266883
165993
54397
409883
544471
259734
35048
810819
96226
114666
7999
536819
464252
15999
8195
572204
335606
9998
238953
203351
84261
3017595
38760
33422
98544
61544
99998
41344
210976
61527
89474
40997
8788
20997
285862
150254
10718385
90852
8007
8500
85943
11010
412258
63469
42006
103999
219326
102603
1693404
148174
8576
199964
28524
110196
99147
14129
519986
40077
1093098
92490
151692
8009
544141
108460
66212
92744
42542
11338
8013
112340
35224
8700
206392
15286
100111
324980
509828
95599
25037
278773
8197
33764
432090
125254
107784
25006
58148
83138
747788
20019
7999
56718
157516
172203
33364
214085
419999
99999
1783974
150002
13048
262390
464469
14868
1185997
9999
32305
154511
65819
8009
400025
395826
28548
8188
35781
794430
107766
1032306
1700096
2278497
91134
499227
55898
279666
345855
657035
43640
52563
50012
8102
128556
155419
336144
63155
24000
470011
15989
269153
94740
60082
341232
266435
100274
172776
15584
52543
190029
202252
1623470
8189
114295
307999
160360
36007
53682
12550
102893
96722
556955
7999
59727
22545
166935
438566
4010096
606468
35249
17695
207856
120109
520438
402009
306389
14774
80574
324146
138765
317128
321873
320390
320719
320552
419247
316410
39105
460810
601352
8545
27416
7999
1393485
298083
68102
409022
353258
58545
353282
252981
8037
25888
371824
18996
1693871
199997
287064
359506
1071955
574280
8287
99989
166598
87399
68840
8997
66509
505364
159300
199997
297879
620788
9619
635279
10598
10008
50064
97077
30589
57337
48433
691356
83746
50147
200057
697606
159682
22108
50137
121613
30010
305380
15997
1891971
16922
134041
47462
10030
91714
14757
9397
403026
8099
11837
585555
10158
19187
13100
900802
504002
37742
200007
220858
7999
80412
400003
305366
146005
10007
363881
78340
9204
57080
22224
350005
2200353
304575
253252
95364
259014
8099
57970
66262
452768
3039778
110250
43382
82974
216312
49289
241418
79283
154239
49998
52696
61960
2548007
1695438
204167
330941
26356
19402
361252
21252
650892
2056868
71423
34787
49969
607535
300000
325792
99999
524813
212823
327471
9549
52212
11210
1453744
3345051
16077
332526
22101
10000
636478
169634
34997
42773
21685
107888
185424
500100
522434
10009
14877
109590
999998
180295
8218
10009
8620
11819
62209
8156
403207
10009
43769
107767
8020
12620
517052
254062
99237
401508
114294
148217
478071
9997
1121569
683804
867803
24772
737648
119450
8031
49292
20791
18808
37480
21455
107768
50149
429037
1185053
17588
9803
496362
60248
50021
67644
80997
66410
62286
11295
79999
48664
8049
9999
400009
89383
403191
464930
504390
211683
299009
12964
187058
155935
176867
182181
14171
986124
110416
64763
42735
13568
105345
44187
7997
8412
101218
8097
29287
9465
39998
20017
97988
49997
136899
5421689
39324
10007
136839
151958
1037274
78709
260812
9979
50610
122328
38097
201462
9997
19999
10003
7999
1000000
103791
1865606
126831
211885
801994
429667
8000
148812
222838
289389
611122
1015244
15063
59500
550000
56365
601360
47513
121537
137697
16030
7956
185964
325272
21580
28670
25013
122960
37774
240657
9999
10091
10608
397758
8015
224722
8900
672787
42848
41297
20100
11817
1004482
55624
56312
153457
46773
513478
41945
19999
73435
499743
100061
386368
141632
76602
54782
130086
664654
31343
65146
9999
2162044
180243
11097
8010
423156
104999
153997
202410
51726
579464
17399
144390
48660
11270
202354
101162
1200007
257032
304201
22678
253891
772980
1754608
7999
145375
456925
20503
100097
19928
9999
1001482
21450
362220
78390
82340
143450
65616
135131
113799
1844024
10547
42225
83366
101561
13452
31856
10000
370023
292589
7999
201154
20991
79324
58487
438509
130534
16031
9997
1025222
10581
27178
10016
360313
526201
694163
162845
15018
163441
10167
11293
100097
1291457
50497
11555
28359
35784
204275
25049
475140
30133
151308
374563
143756
19995
7997
19792
8394
103381
60839
15302
374004
302227
88010
77547
380098
24053
1000036
104108
154755
7997
40091
